TransactionID,isFraud
3669599,0.02574495568357297
3669600,0.017284751692943644
3669601,0.0031099865018264466
3669602,0.004378455217549324
3669603,0.0028024325642690613
3669604,0.0016984069714510782
3669605,0.0024422672631928344
3669606,0.0041586282298406285
3669607,0.039472630724552156
3669608,0.001554282629443385
3669609,0.00800276306161363
3669610,0.01306598388287713
3669611,0.0018446259320571037
3669612,0.003438534643792262
3669613,0.0009964268490836343
3669614,0.002971407413348659
3669615,0.010646123614584745
3669616,0.001548994103456153
3669617,0.005081725955603282
3669618,0.004177530404723253
3669619,0.0033823220357814786
3669620,0.004840893884621126
3669621,0.004142443156608897
3669622,0.0016392282181952177
3669623,0.003286883782885616
3669624,0.0066689937374816675
3669625,0.0031499835363470946
3669626,0.0029162097688261047
3669627,0.001893711482940709
3669628,0.0009561806189467636
3669629,0.002471397679546953
3669630,0.003756683690340513
3669631,0.009894258227520773
3669632,0.009651120455436467
3669633,0.0010263524808149073
3669634,0.019510348964052737
3669635,0.002698666192387776
3669636,0.00265727157611444
3669637,0.0014379024384279255
3669638,0.0034370258399991603
3669639,0.0009096233974031462
3669640,0.004090163505420448
3669641,0.003893621109303387
3669642,0.0017161878403432836
3669643,0.014812921263756088
3669644,0.01267525104783181
3669645,0.0051000237801361245
3669646,0.0017439750775268819
3669647,0.0053875657938654
3669648,0.01213054373219825
3669649,0.0014885592637387405
3669650,0.0014513535698899298
3669651,0.007172794637521066
3669652,0.002296584526755195
3669653,0.0008565457655343305
3669654,0.003563805753127889
3669655,0.0011366981524647166
3669656,0.0028177105108564485
3669657,0.002170689685996305
3669658,0.001789827741723376
3669659,0.011783453732587391
3669660,0.004176805478774967
3669661,0.001535619437952853
3669662,0.0018410101775651055
3669663,0.0022269374087342973
3669664,0.0010698092077084528
3669665,0.005221764981493503
3669666,0.00759895993112136
3669667,0.005988471160428485
3669668,0.0017549561385261083
3669669,0.0008377653064798409
3669670,0.009904551243193543
3669671,0.001603303513788035
3669672,0.0016680643902515883
3669673,0.005381646893641236
3669674,0.006618984644309966
3669675,0.005782104849692084
3669676,0.0016010792523514213
3669677,0.004394238273773083
3669678,0.01462773363297126
3669679,0.0037141746623877404
3669680,0.002600964127107772
3669681,0.007659584194126791
3669682,0.014237647634639111
3669683,0.009318315886897613
3669684,0.003450162386538195
3669685,0.00647116364337798
3669686,0.018371297357890275
3669687,0.0025082282874512992
3669688,0.017437204382809376
3669689,0.0040045397320198585
3669690,0.0009088852974991397
3669691,0.005747944046288011
3669692,0.005414045504573717
3669693,0.003227874454506253
3669694,0.002311717228622065
3669695,0.0023024375755768237
3669696,0.011000524817919969
3669697,0.0011475733205922112
3669698,0.0038597119278400848
3669699,0.0037171160748479034
3669700,0.007002649013911735
3669701,0.037412669968768755
3669702,0.0050490209166596
3669703,0.003251580220018127
3669704,0.0032767967142249194
3669705,0.00357032900019578
3669706,0.001165586158782253
3669707,0.0011461035711366428
3669708,0.0019051885201820835
3669709,0.005609005134528372
3669710,0.0016393896560185383
3669711,0.004651753676935613
3669712,0.007963162499194664
3669713,0.0021554666716542795
3669714,0.010746189662926437
3669715,0.023720200620166953
3669716,0.002402072975074557
3669717,0.003218956658360718
3669718,0.0026098203749127594
3669719,0.0021188766837567205
3669720,0.0025139831698872167
3669721,0.0026891873056882833
3669722,0.05465083186101036
3669723,0.0027029364952970473
3669724,0.014813370526382118
3669725,0.002728462197722831
3669726,0.0019384162891126879
3669727,0.0019200690907961223
3669728,0.002296948080193886
3669729,0.0041833068768873756
3669730,0.019835624315541738
3669731,0.004405915597781864
3669732,0.0028391239365866804
3669733,0.0024586301821267597
3669734,0.11757184172014967
3669735,0.0030619425848866324
3669736,0.004943073023670502
3669737,0.0037068796251852314
3669738,0.005888067936480882
3669739,0.003796380313926827
3669740,0.0015165606640811027
3669741,0.0018068558329516775
3669742,0.001332582997725449
3669743,0.002493820415836653
3669744,0.002552841069823213
3669745,0.0013651162364828277
3669746,0.003760209041355267
3669747,0.012664681078961923
3669748,0.0015227506021434074
3669749,0.004101881190292782
3669750,0.03532037876271447
3669751,0.0011992559720035462
3669752,0.0035353459194357546
3669753,0.00473984615882082
3669754,0.00369112813360989
3669755,0.0024375798407280723
3669756,0.07686094797362614
3669757,0.015773613518746295
3669758,0.06631842722516149
3669759,0.00231859666042493
3669760,0.0011359369555599282
3669761,0.009931992799236136
3669762,0.002522492026568695
3669763,0.0018314360838799356
3669764,0.011558930043906165
3669765,0.0019417110197458664
3669766,0.0595629039706108
3669767,0.010429538057377293
3669768,0.01794209078909043
3669769,0.016054412809468187
3669770,0.004994010270034419
3669771,0.002975660002660253
3669772,0.003115651209491585
3669773,0.003750813393010254
3669774,0.0017302054690726681
3669775,0.01779442555978202
3669776,0.003244440453347741
3669777,0.0038498843483809665
3669778,0.0013196023240779676
3669779,0.009491824757873083
3669780,0.004347766822540549
3669781,0.006740427528709923
3669782,0.0026311273214522793
3669783,0.0015299492921184601
3669784,0.002526239429216213
3669785,0.0020331546582102564
3669786,0.008469792873363132
3669787,0.0017606336409836435
3669788,0.0024974740874606134
3669789,0.003977285915846515
3669790,0.0009079597671303018
3669791,0.0017132676815042268
3669792,0.004447180484843805
3669793,0.015099303573201215
3669794,0.001787844189055739
3669795,0.006096711798456594
3669796,0.0009203082920848005
3669797,0.008193542103397589
3669798,0.0059429055800950354
3669799,0.008439074574743398
3669800,0.0145296301297961
3669801,0.003070472456565555
3669802,0.029836205251239385
3669803,0.035045677893034484
3669804,0.003852858674423456
3669805,0.009220970895936315
3669806,0.003106984330808932
3669807,0.015201733740057984
3669808,0.01887345470088221
3669809,0.00823142344896255
3669810,0.0027116936495500854
3669811,0.017428087902268845
3669812,0.004519429686877508
3669813,0.017692660856973696
3669814,0.003957616902856705
3669815,0.00797470484258061
3669816,0.00612976871812986
3669817,0.02753252275588888
3669818,0.002267216514753969
3669819,0.0032075144254839613
3669820,0.0025050394169905408
3669821,0.03305806449208736
3669822,0.015262458542044518
3669823,0.0031605776384950506
3669824,0.0038164557122330584
3669825,0.0011380405432105853
3669826,0.003991615065872605
3669827,0.004799488383098032
3669828,0.014727510538588343
3669829,0.0014331188596469803
3669830,0.016078182678496037
3669831,0.003049453713654277
3669832,0.0012989002221546844
3669833,0.0027036340901911956
3669834,0.0012390284008843555
3669835,0.005555933124947713
3669836,0.0022644521003723148
3669837,0.0010238616745419926
3669838,0.004687950052349252
3669839,0.00618719350636403
3669840,0.03269047193574115
3669841,0.0035878977261419756
3669842,0.003068455501903037
3669843,0.003214959503280157
3669844,0.005373635550129573
3669845,0.006046743695397062
3669846,0.021183877119471704
3669847,0.0013748345283991913
3669848,0.005969349687764466
3669849,0.009223888180727637
3669850,0.008025650291758557
3669851,0.005236946826487697
3669852,0.0060021053718892796
3669853,0.0022494078732160816
3669854,0.0023342440049871956
3669855,0.02665158442282403
3669856,0.007415649614211205
3669857,0.012545854994307196
3669858,0.007766648976280553
3669859,0.0012403379998131654
3669860,0.00199069684734437
3669861,0.015966157007642943
3669862,0.003290697146567331
3669863,0.012941285879281002
3669864,0.0014007496546195794
3669865,0.004589360488714378
3669866,0.02620073974275771
3669867,0.028585968525225824
3669868,0.0016580164265954174
3669869,0.007724137474049287
3669870,0.008309679149548362
3669871,0.0019707369356284673
3669872,0.0031491177724245582
3669873,0.01074643303598236
3669874,0.0024904488275771007
3669875,0.00951443104318774
3669876,0.01899523283640533
3669877,0.007984613098234639
3669878,0.00836308444554185
3669879,0.014313932578904821
3669880,0.009900506498398513
3669881,0.0031030562278527435
3669882,0.0012175761940054956
3669883,0.00181119960060134
3669884,0.029395242125358635
3669885,0.015118822570877075
3669886,0.002532784115781054
3669887,0.003728330160959627
3669888,0.007769575763912175
3669889,0.006908615578094986
3669890,0.019028419359259578
3669891,0.0038727948437928053
3669892,0.0019469573304043033
3669893,0.02553775118326919
3669894,0.00255105954785224
3669895,0.004413574761124416
3669896,0.0075498391877394586
3669897,0.0013749449013340442
3669898,0.0074164884022269294
3669899,0.003631990979869348
3669900,0.003641824386000069
3669901,0.0026352163392129977
3669902,0.005084582882188215
3669903,0.003867297824303061
3669904,0.004533117612109424
3669905,0.014536001138662834
3669906,0.0017275091933980223
3669907,0.004471389429576646
3669908,0.04367848568961363
3669909,0.001784476135347184
3669910,0.0012162020377382858
3669911,0.003018205126138461
3669912,0.010991695735872378
3669913,0.0027608065582368367
3669914,0.003880385719279222
3669915,0.005262808262353104
3669916,0.003401346452057056
3669917,0.010242660844915527
3669918,0.0010046621260152908
3669919,0.0018691234796458197
3669920,0.003445287049363374
3669921,0.006496609231041962
3669922,0.0583295445953363
3669923,0.010261759377001665
3669924,0.0014691979302935284
3669925,0.02098935449709124
3669926,0.06156482272148571
3669927,0.011389749324716671
3669928,0.006512539871045354
3669929,0.0031306796807715857
3669930,0.001357289198000302
3669931,0.0034130055664477583
3669932,0.0024787178964754616
3669933,0.003073618814029158
3669934,0.002658851086234225
3669935,0.0032881859284652143
3669936,0.0021114170209675853
3669937,0.00949268230512491
3669938,0.0016730009528959306
3669939,0.0017478925891089017
3669940,0.004737794736732528
3669941,0.0021828275575598113
3669942,0.007148761084148734
3669943,0.0037474184488921936
3669944,0.0608793188502717
3669945,0.003766979165874966
3669946,0.002825317199237388
3669947,0.008767684901531111
3669948,0.009320856893656177
3669949,0.01020643707359093
3669950,0.002766361634889248
3669951,0.0014742002224910694
3669952,0.004350433491949745
3669953,0.00900848225745751
3669954,0.0017592596420748373
3669955,0.005643678733825039
3669956,0.0023609627974518045
3669957,0.00806801436657893
3669958,0.03066086847040373
3669959,0.004428407328318148
3669960,0.0012478826217456574
3669961,0.001987371731836263
3669962,0.002361684757885996
3669963,0.016631877338030912
3669964,0.001916139498268986
3669965,0.002078711900552647
3669966,0.0021395836183837444
3669967,0.0025527115083806722
3669968,0.028253817740205307
3669969,0.017709359887109987
3669970,0.0026005629856933007
3669971,0.0069626926019633875
3669972,0.002125583115666915
3669973,0.0013197445810526228
3669974,0.016926473255830524
3669975,0.004527411431475801
3669976,0.0020344863417657826
3669977,0.002112063767394539
3669978,0.006878319011971309
3669979,0.01579266231276376
3669980,0.003099435206114016
3669981,0.003943406079206065
3669982,0.007439418814601588
3669983,0.001179295318247882
3669984,0.005134414481162135
3669985,0.0037178145987133795
3669986,0.0027964254880354284
3669987,0.01982735687934836
3669988,0.0008930630115349582
3669989,0.0014640007469653331
3669990,0.004334719562613706
3669991,0.0024818994673754457
3669992,0.0012077004045597203
3669993,0.008354299953442255
3669994,0.0019532857005198807
3669995,0.02423719825835769
3669996,0.0068963397616765
3669997,0.004104409160369138
3669998,0.003704949359996219
3669999,0.001867129509775658
3670000,0.0017918546542795735
3670001,0.0031534520325474146
3670002,0.005402080768500877
3670003,0.008612316715406014
3670004,0.0012344108798648511
3670005,0.030773151991033705
3670006,0.001977326802135089
3670007,0.0017486688305419903
3670008,0.020258213237368938
3670009,0.0017299626492098816
3670010,0.010034847063641151
3670011,0.002870802715148641
3670012,0.0009611760347376438
3670013,0.01832700161168363
3670014,0.005153343327182942
3670015,0.0040220753290188295
3670016,0.007526189805297726
3670017,0.0019535560957190203
3670018,0.0029881636256575395
3670019,0.0010061557368655802
3670020,0.006007395681460343
3670021,0.003619548981881591
3670022,0.01224581161546302
3670023,0.026597067468346187
3670024,0.010671084562726498
3670025,0.01992852517158397
3670026,0.008330499839691455
3670027,0.003467218916491256
3670028,0.006324692336720648
3670029,0.008419060073489392
3670030,0.01788156110093178
3670031,0.001938204393867177
3670032,0.0463045126145421
3670033,0.0036943519386856984
3670034,0.026543370503777104
3670035,0.006596955696376843
3670036,0.023902004134480476
3670037,0.010572814188211073
3670038,0.03057732336712195
3670039,0.004688712660957323
3670040,0.009284548954506545
3670041,0.010986268306061465
3670042,0.0009782441616324796
3670043,0.0043479525199569755
3670044,0.0026526638319017575
3670045,0.013101596641547683
3670046,0.001527742715942647
3670047,0.028588918063376947
3670048,0.03177082283890243
3670049,0.0034116899192430158
3670050,0.0015600219011924234
3670051,0.003070036931126383
3670052,0.0036580006866833597
3670053,0.00762464094881578
3670054,0.010299202429213453
3670055,0.0036839623277439277
3670056,0.005087762759209931
3670057,0.003333974724814616
3670058,0.014178569482075196
3670059,0.00468179025701353
3670060,0.09914749037059604
3670061,0.0023535652932281806
3670062,0.003584229358067033
3670063,0.016777545711966234
3670064,0.06497709856231752
3670065,0.002875143484931739
3670066,0.002758957930878657
3670067,0.003852841383532767
3670068,0.10727530585775742
3670069,0.09654225224835217
3670070,0.012356166534141417
3670071,0.12176515234411359
3670072,0.0018524506924075192
3670073,0.004540135350485767
3670074,0.004392612411726712
3670075,0.0010099581784705329
3670076,0.009015781007673087
3670077,0.0047930961935302545
3670078,0.0013353288545577872
3670079,0.10835578430488625
3670080,0.002115381349584678
3670081,0.014083211956019108
3670082,0.013886535165223384
3670083,0.03476341170782905
3670084,0.0027198237069399815
3670085,0.0020446049061876906
3670086,0.008883717471102453
3670087,0.0019037626045944778
3670088,0.0011053169922442757
3670089,0.0013408020147377593
3670090,0.0014416174338853075
3670091,0.01346378349662025
3670092,0.0036847785212965117
